,Season,Week_No,Team,Opponent,Venue,Result,Player Name,Minute,Event,X_cord,Y_cord,xGoal,Situation,Type,Assist Player,Assist Type
6383,2021-2022,28,Bochum,Hoffenheim,Away,Win,Anthony Losilla,33.0,BlockedShot,0.775,0.3010000038146972,0.0264234729111194,OpenPlay,RightFoot,Milos Pantovic,BallTouch
6384,2021-2022,28,Bochum,Hoffenheim,Away,Win,Sebastian Polter,37.0,MissedShots,0.8980000305175782,0.4359999847412109,0.0165188983082771,FromCorner,Head,Milos Pantovic,Aerial
6385,2021-2022,28,Bochum,Hoffenheim,Away,Win,Milos Pantovic,44.0,MissedShots,0.8580000305175781,0.4229999923706055,0.3246656656265259,OpenPlay,RightFoot,Sebastian Polter,Pass
6386,2021-2022,28,Bochum,Hoffenheim,Away,Win,Sebastian Polter,45.0,BlockedShot,0.9459999847412108,0.3340000152587891,0.121665321290493,OpenPlay,RightFoot,Milos Pantovic,Chipped
6387,2021-2022,28,Bochum,Hoffenheim,Away,Win,Elvis Rexhbecaj,55.0,BlockedShot,0.905,0.5890000152587891,0.026743346825242,FromCorner,Head,Maxim Leitsch,BallTouch
6388,2021-2022,28,Bochum,Hoffenheim,Away,Win,Takuma Asano,58.0,Goal,0.8909999847412109,0.555,0.543990433216095,OpenPlay,RightFoot,,None
6389,2021-2022,28,Bochum,Hoffenheim,Away,Win,Elvis Rexhbecaj,65.0,BlockedShot,0.830999984741211,0.469000015258789,0.078856810927391,OpenPlay,LeftFoot,Takuma Asano,None
6390,2021-2022,28,Bochum,Hoffenheim,Away,Win,Elvis Rexhbecaj,65.0,BlockedShot,0.7780000305175782,0.2829999923706054,0.0241693127900362,OpenPlay,LeftFoot,Konstantinos Stafylidis,Pass
6391,2021-2022,28,Bochum,Hoffenheim,Away,Win,Gerrit Holtmann,68.0,MissedShots,0.855,0.6320000076293946,0.0748206004500389,OpenPlay,LeftFoot,Sebastian Polter,Pass
6392,2021-2022,28,Bochum,Hoffenheim,Away,Win,Gerrit Holtmann,71.0,SavedShot,0.8440000152587891,0.2829999923706054,0.0371769778430461,OpenPlay,LeftFoot,Elvis Rexhbecaj,Pass
6393,2021-2022,28,Bochum,Hoffenheim,Away,Win,Elvis Rexhbecaj,77.0,SavedShot,0.8090000152587891,0.624000015258789,0.0453379899263381,OpenPlay,LeftFoot,Sebastian Polter,Pass
6394,2021-2022,28,Bochum,Hoffenheim,Away,Win,Tarsis Bonga,94.0,MissedShots,0.9590000152587892,0.3379999923706054,0.0680635869503021,OpenPlay,RightFoot,Manuel Riemann,Chipped
6395,2021-2022,28,Freiburg,Bayern Munich,Home,Defeat,Nicolas Höfler,29.0,BlockedShot,0.755,0.4959999847412109,0.0240683108568191,OpenPlay,RightFoot,Maximilian Eggestein,Pass
6396,2021-2022,28,Freiburg,Bayern Munich,Home,Defeat,Roland Sallai,30.0,SavedShot,0.8969999694824219,0.6309999847412109,0.0547660216689109,FromCorner,LeftFoot,Vincenzo Grifo,Pass
6397,2021-2022,28,Freiburg,Bayern Munich,Home,Defeat,Nico Schlotterbeck,43.0,MissedShots,0.8590000152587891,0.5220000076293946,0.0299757607281208,SetPiece,Head,Christian Günter,Cross
6398,2021-2022,28,Freiburg,Bayern Munich,Home,Defeat,Maximilian Eggestein,60.0,BlockedShot,0.7430000305175781,0.36,0.0172203257679939,OpenPlay,LeftFoot,Lucas Höler,Pass
6399,2021-2022,28,Freiburg,Bayern Munich,Home,Defeat,Nils Petersen,62.0,Goal,0.8809999847412109,0.409000015258789,0.3585202693939209,OpenPlay,LeftFoot,Christian Günter,Pass
6400,2021-2022,28,Freiburg,Bayern Munich,Home,Defeat,Lucas Höler,71.0,MissedShots,0.855,0.5070000076293946,0.1014343798160553,OpenPlay,RightFoot,Nils Petersen,Pass
6401,2021-2022,28,Freiburg,Bayern Munich,Home,Defeat,Lucas Höler,80.0,SavedShot,0.879000015258789,0.4709999847412109,0.0922804102301597,OpenPlay,LeftFoot,Vincenzo Grifo,Pass
6402,2021-2022,28,Freiburg,Bayern Munich,Home,Defeat,Christian Günter,92.0,BlockedShot,0.948000030517578,0.1939999961853027,0.0759979933500289,DirectFreekick,LeftFoot,,Standard
6403,2021-2022,28,Bayern Munich,Freiburg,Away,Win,Leon Goretzka,7.0,SavedShot,0.750999984741211,0.5509999847412109,0.0227538980543613,OpenPlay,RightFoot,,BallTouch
6404,2021-2022,28,Bayern Munich,Freiburg,Away,Win,Joshua Kimmich,10.0,BlockedShot,0.8019999694824219,0.4520000076293945,0.0173685532063245,OpenPlay,RightFoot,,Aerial
6405,2021-2022,28,Bayern Munich,Freiburg,Away,Win,Robert Lewandowski,10.0,BlockedShot,0.8719999694824219,0.419000015258789,0.0786941349506378,OpenPlay,RightFoot,,Rebound
6406,2021-2022,28,Bayern Munich,Freiburg,Away,Win,Nianzou Kouassi,12.0,MissedShots,0.906999969482422,0.4870000076293945,0.0307939853519201,FromCorner,Head,Joshua Kimmich,Aerial
6407,2021-2022,28,Bayern Munich,Freiburg,Away,Win,Leroy Sané,14.0,SavedShot,0.764000015258789,0.4759999847412109,0.028277589008212,OpenPlay,LeftFoot,Thomas Müller,Pass
6408,2021-2022,28,Bayern Munich,Freiburg,Away,Win,Dayotchanculle Upamecano,40.0,BlockedShot,0.730999984741211,0.535,0.0175834205001592,OpenPlay,RightFoot,Thomas Müller,Pass
6409,2021-2022,28,Bayern Munich,Freiburg,Away,Win,Kingsley Coman,44.0,SavedShot,0.8159999847412109,0.555,0.0504931658506393,OpenPlay,RightFoot,,None
6410,2021-2022,28,Bayern Munich,Freiburg,Away,Win,Leon Goretzka,57.0,Goal,0.9209999847412108,0.474000015258789,0.3425273597240448,SetPiece,Head,Joshua Kimmich,Cross
6411,2021-2022,28,Bayern Munich,Freiburg,Away,Win,Kingsley Coman,60.0,SavedShot,0.950999984741211,0.6509999847412109,0.3397159576416015,OpenPlay,LeftFoot,Thomas Müller,Throughball
6412,2021-2022,28,Bayern Munich,Freiburg,Away,Win,Thomas Müller,66.0,MissedShots,0.9359999847412108,0.5629999923706055,0.1021865606307983,FromCorner,Head,Joshua Kimmich,Cross
6413,2021-2022,28,Bayern Munich,Freiburg,Away,Win,Serge Gnabry,72.0,Goal,0.894000015258789,0.4709999847412109,0.4069507122039795,OpenPlay,LeftFoot,,None
6414,2021-2022,28,Bayern Munich,Freiburg,Away,Win,Corentin Tolisso,76.0,BlockedShot,0.7190000152587891,0.4570000076293945,0.0214063506573438,OpenPlay,RightFoot,Jamal Musiala,Pass
6415,2021-2022,28,Bayern Munich,Freiburg,Away,Win,Kingsley Coman,77.0,MissedShots,0.7580000305175781,0.55,0.0267277415841817,FromCorner,RightFoot,Jamal Musiala,Pass
6416,2021-2022,28,Bayern Munich,Freiburg,Away,Win,Jamal Musiala,78.0,MissedShots,0.784000015258789,0.6630000305175782,0.035130213946104,OpenPlay,RightFoot,,Tackle
6417,2021-2022,28,Bayern Munich,Freiburg,Away,Win,Leroy Sané,79.0,SavedShot,0.9,0.3189999961853027,0.0721821263432502,OpenPlay,LeftFoot,Serge Gnabry,Pass
6418,2021-2022,28,Bayern Munich,Freiburg,Away,Win,Kingsley Coman,81.0,Goal,0.815,0.695,0.0398756265640258,OpenPlay,RightFoot,Dayotchanculle Upamecano,Chipped
6419,2021-2022,28,Bayern Munich,Freiburg,Away,Win,Jamal Musiala,94.0,MissedShots,0.960999984741211,0.4620000076293945,0.6657545566558838,OpenPlay,RightFoot,Serge Gnabry,Pass
6420,2021-2022,28,Bayern Munich,Freiburg,Away,Win,Thomas Müller,95.0,BlockedShot,0.789000015258789,0.6580000305175782,0.0444088093936443,OpenPlay,RightFoot,Joshua Kimmich,Pass
6421,2021-2022,28,Bayern Munich,Freiburg,Away,Win,Joshua Kimmich,95.0,MissedShots,0.7730000305175782,0.6980000305175781,0.0189541485160589,OpenPlay,RightFoot,Leroy Sané,Pass
6422,2021-2022,28,Bayern Munich,Freiburg,Away,Win,Serge Gnabry,95.0,SavedShot,0.850999984741211,0.3290000152587891,0.320271760225296,OpenPlay,LeftFoot,,None
6423,2021-2022,28,Bayern Munich,Freiburg,Away,Win,Marcel Sabitzer,95.0,Goal,0.904000015258789,0.4029999923706054,0.475435197353363,OpenPlay,RightFoot,Serge Gnabry,Pass
6424,2021-2022,28,Bayer Leverkusen,Hertha Berlin,Home,Win,Mitchel Bakker,2.0,MissedShots,0.885,0.7440000152587891,0.0312762260437011,OpenPlay,LeftFoot,Moussa Diaby,Pass
6425,2021-2022,28,Bayer Leverkusen,Hertha Berlin,Home,Win,Karim Bellarabi,8.0,MissedShots,0.7659999847412109,0.385,0.0180843416601419,FromCorner,RightFoot,,None
6426,2021-2022,28,Bayer Leverkusen,Hertha Berlin,Home,Win,Karim Bellarabi,20.0,SavedShot,0.855,0.3879999923706054,0.0607591792941093,OpenPlay,RightFoot,,None
6427,2021-2022,28,Bayer Leverkusen,Hertha Berlin,Home,Win,Lucas Alario,23.0,BlockedShot,0.9180000305175782,0.6029999923706054,0.0787926092743873,SetPiece,LeftFoot,Charles Aránguiz,Chipped
6428,2021-2022,28,Bayer Leverkusen,Hertha Berlin,Home,Win,Lucas Alario,30.0,MissedShots,0.914000015258789,0.624000015258789,0.0314505882561206,OpenPlay,Head,Karim Bellarabi,Cross
6429,2021-2022,28,Bayer Leverkusen,Hertha Berlin,Home,Win,Paulinho,33.0,BlockedShot,0.8040000152587891,0.4309999847412109,0.0478431582450866,OpenPlay,RightFoot,Robert Andrich,Pass
6430,2021-2022,28,Bayer Leverkusen,Hertha Berlin,Home,Win,Lucas Alario,33.0,Goal,0.9180000305175782,0.35,0.0469613149762153,OpenPlay,RightFoot,Moussa Diaby,Cross
6431,2021-2022,28,Bayer Leverkusen,Hertha Berlin,Home,Win,Robert Andrich,35.0,BlockedShot,0.7480000305175781,0.635,0.0206842683255672,OpenPlay,RightFoot,Karim Bellarabi,Pass
6432,2021-2022,28,Bayer Leverkusen,Hertha Berlin,Home,Win,Karim Bellarabi,39.0,Goal,0.8669999694824219,0.484000015258789,0.1217910200357437,OpenPlay,RightFoot,Moussa Diaby,Pass
6433,2021-2022,28,Bayer Leverkusen,Hertha Berlin,Home,Win,Paulinho,43.0,BlockedShot,0.921999969482422,0.4640000152587891,0.149397611618042,OpenPlay,LeftFoot,Lucas Alario,Pass
6434,2021-2022,28,Bayer Leverkusen,Hertha Berlin,Home,Win,Lucas Alario,43.0,SavedShot,0.931999969482422,0.45,0.1319545358419418,OpenPlay,RightFoot,,CornerAwarded
6435,2021-2022,28,Bayer Leverkusen,Hertha Berlin,Home,Win,Robert Andrich,59.0,BlockedShot,0.674000015258789,0.5129999923706055,0.0135273225605487,OpenPlay,RightFoot,Karim Bellarabi,Pass
6436,2021-2022,28,Bayer Leverkusen,Hertha Berlin,Home,Win,Edmond Tapsoba,66.0,MissedShots,0.919000015258789,0.4570000076293945,0.0921011492609977,FromCorner,Head,Moussa Diaby,Cross
6437,2021-2022,28,Bayer Leverkusen,Hertha Berlin,Home,Win,Patrik Schick,68.0,MissedShots,0.7680000305175781,0.3559999847412109,0.0663120225071907,DirectFreekick,LeftFoot,,Standard
6438,2021-2022,28,Bayer Leverkusen,Hertha Berlin,Home,Win,Patrik Schick,69.0,SavedShot,0.9209999847412108,0.5120000076293946,0.139238640666008,OpenPlay,Head,Moussa Diaby,Cross
6439,2021-2022,28,Bayer Leverkusen,Hertha Berlin,Home,Win,Sardar Azmoun,74.0,MissedShots,0.9280000305175782,0.500999984741211,0.4377109706401825,OpenPlay,Head,Exequiel Palacios,Cross
6440,2021-2022,28,Bayer Leverkusen,Hertha Berlin,Home,Win,Sardar Azmoun,80.0,SavedShot,0.919000015258789,0.5059999847412109,0.0874548926949501,OpenPlay,Head,Moussa Diaby,Aerial
6441,2021-2022,28,Bayer Leverkusen,Hertha Berlin,Home,Win,Robert Andrich,84.0,MissedShots,0.9209999847412108,0.455,0.1223745793104171,SetPiece,Head,Moussa Diaby,Cross
6442,2021-2022,28,Bayer Leverkusen,Hertha Berlin,Home,Win,Moussa Diaby,92.0,MissedShots,0.8580000305175781,0.3879999923706054,0.0896965637803077,OpenPlay,LeftFoot,Paulinho,Pass
6443,2021-2022,28,Hertha Berlin,Bayer Leverkusen,Away,Defeat,Vladimir Darida,1.0,BlockedShot,0.8640000152587891,0.3829999923706054,0.086017794907093,OpenPlay,RightFoot,Suat Serdar,Pass
6444,2021-2022,28,Hertha Berlin,Bayer Leverkusen,Away,Defeat,Maximilian Mittelstädt,1.0,MissedShots,0.8519999694824218,0.7119999694824218,0.0340317077934742,OpenPlay,LeftFoot,,None
6445,2021-2022,28,Hertha Berlin,Bayer Leverkusen,Away,Defeat,Vladimir Darida,41.0,Goal,0.9159999847412108,0.3340000152587891,0.0312921851873397,OpenPlay,RightFoot,Maximilian Mittelstädt,Cross
6446,2021-2022,28,Hertha Berlin,Bayer Leverkusen,Away,Defeat,Lucas Tousart,47.0,SavedShot,0.7230000305175781,0.4570000076293945,0.0180549975484609,OpenPlay,RightFoot,Ishak Belfodil,Pass
6447,2021-2022,28,Hertha Berlin,Bayer Leverkusen,Away,Defeat,Dedryck Boyata,50.0,BlockedShot,0.945,0.4309999847412109,0.0737310126423835,SetPiece,RightFoot,Lucas Tousart,CornerAwarded
6448,2021-2022,28,Hertha Berlin,Bayer Leverkusen,Away,Defeat,Vladimir Darida,55.0,SavedShot,0.911999969482422,0.4129999923706055,0.0761389732360839,OpenPlay,RightFoot,,None
6449,2021-2022,28,Hertha Berlin,Bayer Leverkusen,Away,Defeat,Vladimir Darida,89.0,SavedShot,0.9469999694824218,0.4809999847412109,0.5529842376708984,OpenPlay,RightFoot,Marco Richter,Cross
6450,2021-2022,28,Eintracht Frankfurt,Greuther Fuerth,Home,Draw,Ansgar Knauff,1.0,SavedShot,0.7480000305175781,0.3959999847412109,0.0225305277854204,OpenPlay,LeftFoot,Santos Borré,Pass
6451,2021-2022,28,Eintracht Frankfurt,Greuther Fuerth,Home,Draw,Jesper Lindstrom,9.0,BlockedShot,0.875,0.275,0.0335011146962642,OpenPlay,LeftFoot,Santos Borré,Pass
6452,2021-2022,28,Eintracht Frankfurt,Greuther Fuerth,Home,Draw,Santos Borré,12.0,SavedShot,0.8690000152587891,0.4309999847412109,0.085296593606472,OpenPlay,LeftFoot,Ansgar Knauff,BallTouch
6453,2021-2022,28,Eintracht Frankfurt,Greuther Fuerth,Home,Draw,Jesper Lindstrom,14.0,MissedShots,0.7959999847412109,0.3979999923706054,0.0309216286987066,FromCorner,RightFoot,Filip Kostic,Cross
6454,2021-2022,28,Eintracht Frankfurt,Greuther Fuerth,Home,Draw,Daichi Kamada,32.0,MissedShots,0.93,0.6809999847412109,0.0742147639393806,OpenPlay,RightFoot,Filip Kostic,Pass
6455,2021-2022,28,Eintracht Frankfurt,Greuther Fuerth,Home,Draw,Djibril Sow,40.0,MissedShots,0.715,0.5629999923706055,0.0101230097934603,SetPiece,RightFoot,,None
6456,2021-2022,28,Eintracht Frankfurt,Greuther Fuerth,Home,Draw,Ansgar Knauff,40.0,SavedShot,0.7240000152587891,0.3770000076293945,0.0144867245107889,SetPiece,RightFoot,Daichi Kamada,Pass
6457,2021-2022,28,Eintracht Frankfurt,Greuther Fuerth,Home,Draw,Jesper Lindstrom,41.0,SavedShot,0.81,0.3020000076293945,0.0281990393996238,OpenPlay,RightFoot,Djibril Sow,Chipped
6458,2021-2022,28,Eintracht Frankfurt,Greuther Fuerth,Home,Draw,Jesper Lindstrom,43.0,SavedShot,0.963000030517578,0.59,0.4025876224040985,OpenPlay,LeftFoot,Makoto Hasebe,Throughball
6459,2021-2022,28,Eintracht Frankfurt,Greuther Fuerth,Home,Draw,Daichi Kamada,45.0,BlockedShot,0.8390000152587891,0.3959999847412109,0.0630214512348175,OpenPlay,RightFoot,Kristijan Jakic,BallTouch
6460,2021-2022,28,Eintracht Frankfurt,Greuther Fuerth,Home,Draw,Ansgar Knauff,50.0,MissedShots,0.8490000152587891,0.34,0.0496728308498859,OpenPlay,RightFoot,Jesper Lindstrom,Pass
6461,2021-2022,28,Eintracht Frankfurt,Greuther Fuerth,Home,Draw,Ansgar Knauff,53.0,BlockedShot,0.931999969482422,0.3259999847412109,0.0609431266784668,OpenPlay,RightFoot,,None
6462,2021-2022,28,Eintracht Frankfurt,Greuther Fuerth,Home,Draw,Gonçalo Paciência,62.0,MissedShots,0.904000015258789,0.485,0.0268891509622335,FromCorner,Head,Filip Kostic,Aerial
6463,2021-2022,28,Eintracht Frankfurt,Greuther Fuerth,Home,Draw,Jesper Lindstrom,63.0,BlockedShot,0.92,0.5670000076293945,0.0956322997808456,OpenPlay,RightFoot,,None
6464,2021-2022,28,Eintracht Frankfurt,Greuther Fuerth,Home,Draw,Daichi Kamada,68.0,MissedShots,0.8690000152587891,0.539000015258789,0.0502265244722366,FromCorner,RightFoot,Filip Kostic,Chipped
6465,2021-2022,28,Eintracht Frankfurt,Greuther Fuerth,Home,Draw,Gonçalo Paciência,71.0,BlockedShot,0.7040000152587891,0.5779999923706055,0.0130328265950083,OpenPlay,RightFoot,Jesper Lindstrom,BallTouch
6466,2021-2022,28,Eintracht Frankfurt,Greuther Fuerth,Home,Draw,Kristijan Jakic,74.0,BlockedShot,0.7609999847412109,0.4779999923706055,0.0220258403569459,OpenPlay,RightFoot,Gonçalo Paciência,Pass
6467,2021-2022,28,Eintracht Frankfurt,Greuther Fuerth,Home,Draw,Evan Ndicka,75.0,MissedShots,0.8969999694824219,0.5159999847412109,0.0208178386092185,FromCorner,Head,Jesper Lindstrom,Aerial
6468,2021-2022,28,Eintracht Frankfurt,Greuther Fuerth,Home,Draw,Gonçalo Paciência,77.0,MissedShots,0.8859999847412109,0.5059999847412109,0.0587629526853561,OpenPlay,Head,Filip Kostic,Cross
6469,2021-2022,28,Eintracht Frankfurt,Greuther Fuerth,Home,Draw,Gonçalo Paciência,79.0,SavedShot,0.9109999847412108,0.5609999847412109,0.1064999774098396,OpenPlay,LeftFoot,Ansgar Knauff,BallTouch
6470,2021-2022,28,Eintracht Frankfurt,Greuther Fuerth,Home,Draw,Gonçalo Paciência,96.0,MissedShots,0.8880000305175781,0.5729999923706055,0.0498908720910549,SetPiece,Head,Filip Kostic,Cross
6471,2021-2022,28,Greuther Fuerth,Eintracht Frankfurt,Away,Draw,Håvard Nielsen,9.0,SavedShot,0.7580000305175781,0.5940000152587891,0.023389933630824,OpenPlay,RightFoot,Timothy Tillman,TakeOn
6472,2021-2022,28,Greuther Fuerth,Eintracht Frankfurt,Away,Draw,Max Christiansen,16.0,BlockedShot,0.7659999847412109,0.6020000076293945,0.025205111131072,OpenPlay,RightFoot,,Dispossessed
6473,2021-2022,28,Greuther Fuerth,Eintracht Frankfurt,Away,Draw,Branimir Hrgota,16.0,SavedShot,0.8930000305175781,0.6079999923706054,0.3521726727485657,OpenPlay,LeftFoot,Jetro Willems,Throughball
6474,2021-2022,28,Greuther Fuerth,Eintracht Frankfurt,Away,Draw,Jamie Leweling,56.0,MissedShots,0.981999969482422,0.625999984741211,0.0656172335147857,OpenPlay,RightFoot,,None
6475,2021-2022,28,Borussia Dortmund,RasenBallsport Leipzig,Home,Defeat,Erling Haaland,12.0,MissedShots,0.9,0.6320000076293946,0.0712350532412529,OpenPlay,LeftFoot,,None
6476,2021-2022,28,Borussia Dortmund,RasenBallsport Leipzig,Home,Defeat,Raphael Guerreiro,13.0,BlockedShot,0.8580000305175781,0.3829999923706054,0.0778459757566452,OpenPlay,RightFoot,Thorgan Hazard,Pass
6477,2021-2022,28,Borussia Dortmund,RasenBallsport Leipzig,Home,Defeat,Raphael Guerreiro,13.0,BlockedShot,0.855,0.4359999847412109,0.0692454054951667,OpenPlay,LeftFoot,,Rebound
6478,2021-2022,28,Borussia Dortmund,RasenBallsport Leipzig,Home,Defeat,Jude Bellingham,15.0,BlockedShot,0.774000015258789,0.6120000076293945,0.0238176416605711,OpenPlay,RightFoot,,None
6479,2021-2022,28,Borussia Dortmund,RasenBallsport Leipzig,Home,Defeat,Raphael Guerreiro,19.0,SavedShot,0.755,0.7280000305175781,0.0436877496540546,DirectFreekick,LeftFoot,,Standard
6480,2021-2022,28,Borussia Dortmund,RasenBallsport Leipzig,Home,Defeat,Raphael Guerreiro,38.0,MissedShots,0.7719999694824219,0.5629999923706055,0.0339258499443531,OpenPlay,RightFoot,,TakeOn
6481,2021-2022,28,Borussia Dortmund,RasenBallsport Leipzig,Home,Defeat,Marius Wolf,44.0,BlockedShot,0.840999984741211,0.2979999923706055,0.0328943617641925,OpenPlay,LeftFoot,Thorgan Hazard,Pass
6482,2021-2022,28,Borussia Dortmund,RasenBallsport Leipzig,Home,Defeat,Donyell Malen,70.0,BlockedShot,0.8540000152587891,0.635,0.0623062029480934,OpenPlay,RightFoot,Thorgan Hazard,Pass
6483,2021-2022,28,Borussia Dortmund,RasenBallsport Leipzig,Home,Defeat,Donyell Malen,83.0,MissedShots,0.924000015258789,0.4809999847412109,0.1034619510173797,FromCorner,RightFoot,Jude Bellingham,BallTouch
6484,2021-2022,28,Borussia Dortmund,RasenBallsport Leipzig,Home,Defeat,Donyell Malen,83.0,Goal,0.950999984741211,0.5359999847412109,0.4569377601146698,FromCorner,Head,Emre Can,Chipped
6485,2021-2022,28,RasenBallsport Leipzig,Borussia Dortmund,Away,Win,Konrad Laimer,20.0,Goal,0.9159999847412108,0.3609999847412109,0.285711407661438,OpenPlay,RightFoot,Christopher Nkunku,Pass
6486,2021-2022,28,RasenBallsport Leipzig,Borussia Dortmund,Away,Win,André Silva,25.0,BlockedShot,0.855,0.5579999923706055,0.1290079057216644,OpenPlay,RightFoot,Konrad Laimer,Pass
6487,2021-2022,28,RasenBallsport Leipzig,Borussia Dortmund,Away,Win,Konrad Laimer,29.0,Goal,0.81,0.474000015258789,0.0661977902054786,OpenPlay,LeftFoot,,None
6488,2021-2022,28,RasenBallsport Leipzig,Borussia Dortmund,Away,Win,Nordi Mukiele,43.0,SavedShot,0.95,0.6569999694824219,0.0368912070989608,FromCorner,RightFoot,Angelino,Cross
6489,2021-2022,28,RasenBallsport Leipzig,Borussia Dortmund,Away,Win,Dani Olmo,51.0,BlockedShot,0.904000015258789,0.74,0.0420866049826145,FromCorner,RightFoot,Christopher Nkunku,Pass
6490,2021-2022,28,RasenBallsport Leipzig,Borussia Dortmund,Away,Win,Dani Olmo,52.0,MissedShots,0.8209999847412109,0.504000015258789,0.044382594525814,FromCorner,RightFoot,,None
6491,2021-2022,28,RasenBallsport Leipzig,Borussia Dortmund,Away,Win,Christopher Nkunku,56.0,Goal,0.8490000152587891,0.53,0.1130274087190628,OpenPlay,LeftFoot,Konrad Laimer,Pass
6492,2021-2022,28,RasenBallsport Leipzig,Borussia Dortmund,Away,Win,André Silva,75.0,BlockedShot,0.9519999694824218,0.31,0.0892587900161743,OpenPlay,RightFoot,Mohamed Simakan,Chipped
6493,2021-2022,28,RasenBallsport Leipzig,Borussia Dortmund,Away,Win,Dominik Szoboszlai,80.0,MissedShots,0.9130000305175782,0.635,0.3873797953128814,OpenPlay,RightFoot,,TakeOn
6494,2021-2022,28,RasenBallsport Leipzig,Borussia Dortmund,Away,Win,Dani Olmo,85.0,Goal,0.769000015258789,0.494000015258789,0.0387769788503646,OpenPlay,RightFoot,Christopher Nkunku,Pass
6495,2021-2022,28,Augsburg,Wolfsburg,Home,Win,Iago,0.0,Goal,0.8540000152587891,0.669000015258789,0.0711500495672226,OpenPlay,RightFoot,Mads Pedersen,TakeOn
6496,2021-2022,28,Augsburg,Wolfsburg,Home,Win,Niklas Dorsch,33.0,MissedShots,0.7369999694824219,0.6,0.0221487283706665,OpenPlay,RightFoot,,None
6497,2021-2022,28,Augsburg,Wolfsburg,Home,Win,Ricardo Pepi,43.0,BlockedShot,0.8909999847412109,0.305,0.0842086598277092,OpenPlay,RightFoot,Daniel Caligiuri,Pass
6498,2021-2022,28,Augsburg,Wolfsburg,Home,Win,Mads Pedersen,43.0,MissedShots,0.8019999694824219,0.5259999847412109,0.0188032891601324,FromCorner,RightFoot,,Aerial
6499,2021-2022,28,Augsburg,Wolfsburg,Home,Win,Ricardo Pepi,46.0,SavedShot,0.9290000152587892,0.6,0.5300282835960388,OpenPlay,LeftFoot,Mads Pedersen,Pass
6500,2021-2022,28,Augsburg,Wolfsburg,Home,Win,Daniel Caligiuri,51.0,BlockedShot,0.7630000305175781,0.575,0.032005600631237,OpenPlay,LeftFoot,Carlos Gruezo,Pass
6501,2021-2022,28,Augsburg,Wolfsburg,Home,Win,Daniel Caligiuri,51.0,MissedShots,0.765,0.6120000076293945,0.0157231856137514,OpenPlay,RightFoot,,Aerial
6502,2021-2022,28,Augsburg,Wolfsburg,Home,Win,Daniel Caligiuri,56.0,MissedShots,0.8730000305175781,0.504000015258789,0.1248817890882492,OpenPlay,LeftFoot,Iago,Pass
6503,2021-2022,28,Augsburg,Wolfsburg,Home,Win,Jeffrey Gouweleeuw,60.0,BlockedShot,0.9890000152587892,0.54,0.8691928386688232,SetPiece,LeftFoot,Reece Oxford,HeadPass
6504,2021-2022,28,Augsburg,Wolfsburg,Home,Win,Reece Oxford,61.0,MissedShots,0.931999969482422,0.479000015258789,0.062868557870388,FromCorner,Head,Arne Maier,Aerial
6505,2021-2022,28,Augsburg,Wolfsburg,Home,Win,Florian Niederlechner,61.0,Goal,0.973000030517578,0.5570000076293945,0.6017804145812988,FromCorner,RightFoot,Reece Oxford,Rebound
6506,2021-2022,28,Augsburg,Wolfsburg,Home,Win,Mads Pedersen,68.0,Goal,0.89,0.6569999694824219,0.0983055159449577,OpenPlay,LeftFoot,Florian Niederlechner,Pass
