,Season,Week_No,Team,Opponent,Venue,Result,Player Name,Minute,Event,X_cord,Y_cord,xGoal,Situation,Type,Assist Player,Assist Type
6710,2019-2020,28,Schalke 04,Fortuna Duesseldorf,Away,Defeat,Weston McKennie,81,BlockedShot,0.7380000305175781,0.4570000076293945,0.0206323452293872,OpenPlay,RightFoot,Rabbi Matondo,Pass
6711,2019-2020,28,Augsburg,Paderborn,Home,Draw,Eduard Löwen,5,MissedShots,0.6980000305175781,0.6020000076293945,0.0368601977825164,DirectFreekick,RightFoot,,Standard
6712,2019-2020,28,Augsburg,Paderborn,Home,Draw,Daniel Baier,24,SavedShot,0.7390000152587891,0.3459999847412109,0.012567744590342,OpenPlay,RightFoot,,None
6713,2019-2020,28,Augsburg,Paderborn,Home,Draw,Ruben Vargas,33,MissedShots,0.8909999847412109,0.549000015258789,0.070866547524929,SetPiece,Head,Eduard Löwen,Cross
6714,2019-2020,28,Augsburg,Paderborn,Home,Draw,Eduard Löwen,44,MissedShots,0.8919999694824219,0.3829999923706054,0.0927347168326377,OpenPlay,LeftFoot,Ruben Vargas,Pass
6715,2019-2020,28,Augsburg,Paderborn,Home,Draw,Rani Khedira,52,MissedShots,0.8580000305175781,0.59,0.0085059814155101,SetPiece,Head,Eduard Löwen,Aerial
6716,2019-2020,28,Augsburg,Paderborn,Home,Draw,Ruben Vargas,57,BlockedShot,0.77,0.6120000076293945,0.0240849126130342,OpenPlay,RightFoot,Eduard Löwen,Pass
6717,2019-2020,28,Augsburg,Paderborn,Home,Draw,Ruben Vargas,57,MissedShots,0.894000015258789,0.545,0.05854969099164,FromCorner,RightFoot,Eduard Löwen,Cross
6718,2019-2020,28,Augsburg,Paderborn,Home,Draw,Tin Jedvaj,59,MissedShots,0.865,0.38,0.0124518843367695,FromCorner,Head,Philipp Max,Cross
6719,2019-2020,28,Augsburg,Paderborn,Home,Draw,Sergio Córdova,76,BlockedShot,0.8419999694824218,0.5770000076293945,0.0617931112647056,OpenPlay,LeftFoot,,None
6720,2019-2020,28,Augsburg,Paderborn,Home,Draw,Carlos Gruezo,77,MissedShots,0.7430000305175781,0.5970000076293945,0.0157169997692108,FromCorner,RightFoot,,None
6721,2019-2020,28,Augsburg,Paderborn,Home,Draw,Noah Joel Sarenren Bazee,87,SavedShot,0.91,0.3420000076293945,0.0587743856012821,SetPiece,RightFoot,Felix Uduokhai,Chipped
6722,2019-2020,28,Augsburg,Paderborn,Home,Draw,Carlos Gruezo,88,MissedShots,0.7980000305175782,0.484000015258789,0.0482184514403343,OpenPlay,RightFoot,Florian Niederlechner,Pass
6723,2019-2020,28,Paderborn,Augsburg,Away,Draw,Christopher Antwi-Adjei,11,MissedShots,0.789000015258789,0.28,0.0174746047705411,OpenPlay,RightFoot,Klaus Gjasula,Chipped
6724,2019-2020,28,Paderborn,Augsburg,Away,Draw,Streli Mamba,11,MissedShots,0.9490000152587892,0.580999984741211,0.4465147256851196,OpenPlay,LeftFoot,Christopher Antwi-Adjei,Rebound
6725,2019-2020,28,Paderborn,Augsburg,Away,Draw,Gerrit Holtmann,21,SavedShot,0.845999984741211,0.73,0.0271828398108482,FromCorner,RightFoot,Christopher Antwi-Adjei,Pass
6726,2019-2020,28,Paderborn,Augsburg,Away,Draw,Gerrit Holtmann,22,MissedShots,0.754000015258789,0.425,0.0139600355178117,FromCorner,LeftFoot,,Aerial
6727,2019-2020,28,Paderborn,Augsburg,Away,Draw,Gerrit Holtmann,29,BlockedShot,0.7730000305175782,0.799000015258789,0.0173739660531282,OpenPlay,LeftFoot,Dennis Srbeny,Pass
6728,2019-2020,28,Paderborn,Augsburg,Away,Draw,Gerrit Holtmann,34,MissedShots,0.9159999847412108,0.7530000305175781,0.0291712936013937,OpenPlay,LeftFoot,Laurent Jans,Chipped
6729,2019-2020,28,Paderborn,Augsburg,Away,Draw,Streli Mamba,42,BlockedShot,0.9180000305175782,0.67,0.0612938664853572,OpenPlay,RightFoot,Klaus Gjasula,Pass
6730,2019-2020,28,Paderborn,Augsburg,Away,Draw,Gerrit Holtmann,60,ShotOnPost,0.905,0.31,0.0525624677538871,OpenPlay,RightFoot,,None
6731,2019-2020,28,Paderborn,Augsburg,Away,Draw,Christopher Antwi-Adjei,65,BlockedShot,0.885,0.6329999923706054,0.0390361286699771,OpenPlay,RightFoot,Kai Pröger,Cross
6732,2019-2020,28,Paderborn,Augsburg,Away,Draw,Kai Pröger,67,BlockedShot,0.7859999847412109,0.3659999847412109,0.0273919701576232,OpenPlay,RightFoot,Christopher Antwi-Adjei,Pass
6733,2019-2020,28,Paderborn,Augsburg,Away,Draw,Christopher Antwi-Adjei,68,MissedShots,0.73,0.725999984741211,0.0362576656043529,DirectFreekick,RightFoot,,Standard
6734,2019-2020,28,Paderborn,Augsburg,Away,Draw,Sven Michel,69,SavedShot,0.8180000305175781,0.5029999923706054,0.3671316504478454,OpenPlay,LeftFoot,Dennis Srbeny,Chipped
6735,2019-2020,28,Paderborn,Augsburg,Away,Draw,Sebastian Vasiliadis,71,MissedShots,0.784000015258789,0.455,0.0344219990074634,OpenPlay,LeftFoot,Sven Michel,Pass
6736,2019-2020,28,Paderborn,Augsburg,Away,Draw,Kai Pröger,77,BlockedShot,0.7680000305175781,0.1910000038146972,0.0142265846952795,OpenPlay,RightFoot,Sebastian Vasiliadis,Pass
6737,2019-2020,28,Paderborn,Augsburg,Away,Draw,Jamilu Collins,78,BlockedShot,0.77,0.7030000305175781,0.0132914697751402,OpenPlay,LeftFoot,,None
6738,2019-2020,28,Union Berlin,Mainz 05,Home,Draw,Marvin Friedrich,26,MissedShots,0.901999969482422,0.5279999923706055,0.0446397215127944,FromCorner,Head,,None
6739,2019-2020,28,Union Berlin,Mainz 05,Home,Draw,Julian Ryerson,27,BlockedShot,0.7390000152587891,0.645,0.0172108374536037,OpenPlay,LeftFoot,Marcus Ingvartsen,Pass
6740,2019-2020,28,Union Berlin,Mainz 05,Home,Draw,Marcus Ingvartsen,32,Goal,0.7819999694824219,0.3459999847412109,0.073785126209259,DirectFreekick,LeftFoot,,Standard
6741,2019-2020,28,Union Berlin,Mainz 05,Home,Draw,Christian Gentner,38,MissedShots,0.7180000305175781,0.4270000076293945,0.0119063695892691,OpenPlay,RightFoot,Marius Bülter,HeadPass
6742,2019-2020,28,Union Berlin,Mainz 05,Home,Draw,Keven Schlotterbeck,44,MissedShots,0.74,0.545,0.0186683349311351,OpenPlay,LeftFoot,Marius Bülter,Pass
6743,2019-2020,28,Union Berlin,Mainz 05,Home,Draw,Sebastian Andersson,47,SavedShot,0.870999984741211,0.3329999923706054,0.0542700737714767,OpenPlay,RightFoot,Marcus Ingvartsen,Pass
6744,2019-2020,28,Union Berlin,Mainz 05,Home,Draw,Marvin Friedrich,63,BlockedShot,0.924000015258789,0.5370000076293945,0.1601791977882385,FromCorner,Head,Christopher Trimmel,Aerial
6745,2019-2020,28,Union Berlin,Mainz 05,Home,Draw,Grischa Prömel,86,BlockedShot,0.845,0.4229999923706055,0.0729828998446464,OpenPlay,RightFoot,Joshua Mees,Foul
6746,2019-2020,28,Union Berlin,Mainz 05,Home,Draw,Sebastian Andersson,89,SavedShot,0.91,0.500999984741211,0.3184107840061188,SetPiece,Head,Christopher Trimmel,Aerial
6747,2019-2020,28,Mainz 05,Union Berlin,Away,Draw,Jean-Paul Boëtius,3,MissedShots,0.759000015258789,0.63,0.0194257143884897,FromCorner,RightFoot,,BallTouch
6748,2019-2020,28,Mainz 05,Union Berlin,Away,Draw,Pierre Kunde,10,MissedShots,0.705,0.6329999923706054,0.0372353419661521,DirectFreekick,RightFoot,,Standard
6749,2019-2020,28,Mainz 05,Union Berlin,Away,Draw,Bote Baku,12,Goal,0.865999984741211,0.4209999847412109,0.0580134093761444,OpenPlay,LeftFoot,Leandro Barreiro Martins,Cross
6750,2019-2020,28,Mainz 05,Union Berlin,Away,Draw,Jean-Paul Boëtius,48,BlockedShot,0.725999984741211,0.4629999923706054,0.0187649745494127,OpenPlay,RightFoot,Robin Quaison,Pass
6751,2019-2020,28,Mainz 05,Union Berlin,Away,Draw,Robin Quaison,49,MissedShots,0.7330000305175781,0.374000015258789,0.0120016112923622,OpenPlay,RightFoot,,None
6752,2019-2020,28,Mainz 05,Union Berlin,Away,Draw,Jean-Philippe Mateta,50,BlockedShot,0.89,0.4070000076293945,0.1013368293642997,OpenPlay,RightFoot,Pierre Kunde,Pass
6753,2019-2020,28,Mainz 05,Union Berlin,Away,Draw,Jean-Philippe Mateta,53,MissedShots,0.8130000305175781,0.3390000152587891,0.2112558186054229,OpenPlay,RightFoot,Taiwo Awoniyi,TakeOn
6754,2019-2020,28,Mainz 05,Union Berlin,Away,Draw,Pierre Kunde,56,MissedShots,0.7269999694824218,0.4670000076293945,0.0183090697973966,OpenPlay,RightFoot,Moussa Niakhate,Pass
6755,2019-2020,28,Mainz 05,Union Berlin,Away,Draw,Pierre Kunde,61,MissedShots,0.855999984741211,0.4429999923706054,0.0536811016499996,OpenPlay,RightFoot,Bote Baku,Cross
6756,2019-2020,28,Mainz 05,Union Berlin,Away,Draw,Jean-Philippe Mateta,70,SavedShot,0.8530000305175781,0.509000015258789,0.0649600103497505,FromCorner,RightFoot,,None
6757,2019-2020,29,Freiburg,Bayer Leverkusen,Home,Defeat,Vincenzo Grifo,6,BlockedShot,0.7709999847412109,0.7730000305175782,0.0134991109371185,OpenPlay,RightFoot,,BallRecovery
6758,2019-2020,29,Freiburg,Bayer Leverkusen,Home,Defeat,Lucas Höler,42,MissedShots,0.8569999694824219,0.6270000076293946,0.3203931450843811,OpenPlay,RightFoot,Roland Sallai,Throughball
6759,2019-2020,29,Freiburg,Bayer Leverkusen,Home,Defeat,Roland Sallai,50,MissedShots,0.8680000305175781,0.4579999923706054,0.0213478486984968,OpenPlay,Head,Christian Günter,Aerial
6760,2019-2020,29,Freiburg,Bayer Leverkusen,Home,Defeat,Jonathan Schmid,67,BlockedShot,0.720999984741211,0.4520000076293945,0.016666118055582,OpenPlay,RightFoot,Robin Koch,Pass
6761,2019-2020,29,Freiburg,Bayer Leverkusen,Home,Defeat,Nils Petersen,68,BlockedShot,0.958000030517578,0.605999984741211,0.0568913854658603,FromCorner,LeftFoot,Vincenzo Grifo,Cross
6762,2019-2020,29,Freiburg,Bayer Leverkusen,Home,Defeat,Jonathan Schmid,83,BlockedShot,0.7519999694824219,0.4029999923706054,0.0636863932013511,DirectFreekick,RightFoot,,Standard
6763,2019-2020,29,Freiburg,Bayer Leverkusen,Home,Defeat,Nils Petersen,87,SavedShot,0.8490000152587891,0.4879999923706055,0.1243473514914512,OpenPlay,LeftFoot,Christian Günter,Pass
6764,2019-2020,29,Freiburg,Bayer Leverkusen,Home,Defeat,Kwon Chang-Hoon,87,MissedShots,0.735999984741211,0.6229999923706054,0.0145657518878579,FromCorner,RightFoot,,None
6765,2019-2020,29,Freiburg,Bayer Leverkusen,Home,Defeat,Philipp Lienhart,89,MissedShots,0.914000015258789,0.525,0.055933266878128,SetPiece,Head,Christian Günter,Aerial
6766,2019-2020,29,Bayer Leverkusen,Freiburg,Away,Win,Charles Aránguiz,20,MissedShots,0.7069999694824218,0.2579999923706054,0.0108832605183124,OpenPlay,RightFoot,Florian Wirtz,Pass
6767,2019-2020,29,Bayer Leverkusen,Freiburg,Away,Win,Sven Bender,24,MissedShots,0.909000015258789,0.48,0.0325050726532936,FromCorner,Head,Nadiem Amiri,Aerial
6768,2019-2020,29,Bayer Leverkusen,Freiburg,Away,Win,Sven Bender,43,MissedShots,0.8780000305175781,0.4970000076293945,0.0157064944505691,SetPiece,Head,Nadiem Amiri,Aerial
6769,2019-2020,29,Bayer Leverkusen,Freiburg,Away,Win,Charles Aránguiz,52,MissedShots,0.955,0.4909999847412109,0.1221605464816093,FromCorner,Head,Julian Baumgartlinger,HeadPass
6770,2019-2020,29,Bayer Leverkusen,Freiburg,Away,Win,Kai Havertz,53,Goal,0.965999984741211,0.6370000076293946,0.1153346598148346,OpenPlay,LeftFoot,Leon Bailey,Throughball
6771,2019-2020,29,Bayer Leverkusen,Freiburg,Away,Win,Florian Wirtz,55,MissedShots,0.8319999694824218,0.3570000076293945,0.0633509755134582,OpenPlay,RightFoot,Kai Havertz,Pass
6772,2019-2020,29,Bayer Leverkusen,Freiburg,Away,Win,Moussa Diaby,69,BlockedShot,0.855,0.2460000038146972,0.0341442003846168,OpenPlay,LeftFoot,Julian Baumgartlinger,Pass
6773,2019-2020,29,Wolfsburg,Eintracht Frankfurt,Home,Defeat,Xaver Schlager,12,MissedShots,0.74,0.49,0.0204746145755052,OpenPlay,LeftFoot,Josip Brekalo,Pass
6774,2019-2020,29,Wolfsburg,Eintracht Frankfurt,Home,Defeat,Josip Brekalo,18,BlockedShot,0.67,0.7030000305175781,0.0078705223277211,OpenPlay,RightFoot,,None
6775,2019-2020,29,Wolfsburg,Eintracht Frankfurt,Home,Defeat,Josip Brekalo,19,SavedShot,0.8859999847412109,0.6170000076293946,0.3357007503509521,OpenPlay,LeftFoot,Jérôme Roussillon,Pass
6776,2019-2020,29,Wolfsburg,Eintracht Frankfurt,Home,Defeat,Maximilian Arnold,23,BlockedShot,0.8519999694824218,0.349000015258789,0.0506256744265556,OpenPlay,RightFoot,,None
6777,2019-2020,29,Wolfsburg,Eintracht Frankfurt,Home,Defeat,Xaver Schlager,30,MissedShots,0.7169999694824218,0.4870000076293945,0.0130952391773462,OpenPlay,LeftFoot,,None
6778,2019-2020,29,Wolfsburg,Eintracht Frankfurt,Home,Defeat,Josip Brekalo,32,MissedShots,0.8830000305175781,0.639000015258789,0.0570983551442623,OpenPlay,LeftFoot,Renato Steffen,Pass
6779,2019-2020,29,Wolfsburg,Eintracht Frankfurt,Home,Defeat,Xaver Schlager,38,BlockedShot,0.8809999847412109,0.5979999923706054,0.0877748131752014,OpenPlay,LeftFoot,Jérôme Roussillon,Pass
6780,2019-2020,29,Wolfsburg,Eintracht Frankfurt,Home,Defeat,Xaver Schlager,38,MissedShots,0.885,0.524000015258789,0.0520722866058349,OpenPlay,RightFoot,,Aerial
6781,2019-2020,29,Wolfsburg,Eintracht Frankfurt,Home,Defeat,Wout Weghorst,38,MissedShots,0.8640000152587891,0.5059999847412109,0.0376367047429084,OpenPlay,Head,Kevin Mbabu,Cross
6782,2019-2020,29,Wolfsburg,Eintracht Frankfurt,Home,Defeat,Joao Victor,41,BlockedShot,0.8490000152587891,0.549000015258789,0.0740400925278663,OpenPlay,RightFoot,Kevin Mbabu,Pass
6783,2019-2020,29,Wolfsburg,Eintracht Frankfurt,Home,Defeat,Wout Weghorst,41,BlockedShot,0.963000030517578,0.484000015258789,0.1241895705461502,OpenPlay,RightFoot,John Brooks,HeadPass
6784,2019-2020,29,Wolfsburg,Eintracht Frankfurt,Home,Defeat,Wout Weghorst,41,SavedShot,0.9669999694824218,0.4420000076293945,0.5921507477760315,OpenPlay,RightFoot,,Rebound
6785,2019-2020,29,Wolfsburg,Eintracht Frankfurt,Home,Defeat,Wout Weghorst,41,SavedShot,0.980999984741211,0.4120000076293945,0.1023679077625274,OpenPlay,RightFoot,,Rebound
6786,2019-2020,29,Wolfsburg,Eintracht Frankfurt,Home,Defeat,John Brooks,42,MissedShots,0.924000015258789,0.5120000076293946,0.0545133054256439,FromCorner,Head,Josip Brekalo,Aerial
6787,2019-2020,29,Wolfsburg,Eintracht Frankfurt,Home,Defeat,Kevin Mbabu,57,Goal,0.9230000305175782,0.419000015258789,0.0941627472639083,SetPiece,Head,Maximilian Arnold,Cross
6788,2019-2020,29,Wolfsburg,Eintracht Frankfurt,Home,Defeat,Marin Pongracic,62,MissedShots,0.905,0.4429999923706054,0.4652256965637207,SetPiece,RightFoot,,None
6789,2019-2020,29,Wolfsburg,Eintracht Frankfurt,Home,Defeat,Josip Brekalo,72,MissedShots,0.7859999847412109,0.374000015258789,0.0284611247479915,OpenPlay,RightFoot,Renato Steffen,Pass
6790,2019-2020,29,Wolfsburg,Eintracht Frankfurt,Home,Defeat,Daniel Ginczek,82,MissedShots,0.889000015258789,0.580999984741211,0.0175019614398479,OpenPlay,Head,Josip Brekalo,Aerial
6791,2019-2020,29,Wolfsburg,Eintracht Frankfurt,Home,Defeat,Maximilian Arnold,82,BlockedShot,0.7519999694824219,0.585,0.0245393719524145,OpenPlay,LeftFoot,Josip Brekalo,Pass
6792,2019-2020,29,Eintracht Frankfurt,Wolfsburg,Away,Win,André Silva,26,Goal,0.885,0.5,0.75777667760849,Penalty,RightFoot,,Standard
6793,2019-2020,29,Eintracht Frankfurt,Wolfsburg,Away,Win,Mijat Gacinovic,39,MissedShots,0.901999969482422,0.5729999923706055,0.1294730901718139,OpenPlay,LeftFoot,Filip Kostic,Pass
6794,2019-2020,29,Eintracht Frankfurt,Wolfsburg,Away,Win,Filip Kostic,42,BlockedShot,0.730999984741211,0.455,0.0222794599831104,OpenPlay,LeftFoot,André Silva,Pass
6795,2019-2020,29,Eintracht Frankfurt,Wolfsburg,Away,Win,Daichi Kamada,43,BlockedShot,0.8880000305175781,0.5659999847412109,0.0808037221431732,FromCorner,RightFoot,,None
6796,2019-2020,29,Eintracht Frankfurt,Wolfsburg,Away,Win,Timothy Chandler,68,MissedShots,0.926999969482422,0.605,0.0424200221896171,FromCorner,Head,Filip Kostic,Cross
6797,2019-2020,29,Eintracht Frankfurt,Wolfsburg,Away,Win,Mijat Gacinovic,73,SavedShot,0.9309999847412108,0.4970000076293945,0.5774320960044861,OpenPlay,RightFoot,,None
6798,2019-2020,29,Eintracht Frankfurt,Wolfsburg,Away,Win,Daichi Kamada,84,Goal,0.8930000305175781,0.5609999847412109,0.3393266201019287,OpenPlay,LeftFoot,Bas Dost,HeadPass
6799,2019-2020,29,Hertha Berlin,Augsburg,Home,Win,Vedad Ibisevic,12,MissedShots,0.7190000152587891,0.4509999847412109,0.2073081582784652,OpenPlay,RightFoot,,None
6800,2019-2020,29,Hertha Berlin,Augsburg,Home,Win,Dodi Lukebakio,22,SavedShot,0.925,0.5159999847412109,0.4709669351577759,OpenPlay,LeftFoot,Peter Pekarík,Goal
6801,2019-2020,29,Hertha Berlin,Augsburg,Home,Win,Javairo Dilrosun,22,Goal,0.926999969482422,0.439000015258789,0.4108217060565948,OpenPlay,LeftFoot,,TakeOn
6802,2019-2020,29,Hertha Berlin,Augsburg,Home,Win,Vedad Ibisevic,26,BlockedShot,0.889000015258789,0.425,0.3895549774169922,OpenPlay,RightFoot,Dodi Lukebakio,Pass
6803,2019-2020,29,Hertha Berlin,Augsburg,Home,Win,Dodi Lukebakio,31,MissedShots,0.93,0.5,0.4738112390041351,OpenPlay,Head,Peter Pekarík,Aerial
6804,2019-2020,29,Hertha Berlin,Augsburg,Home,Win,Vedad Ibisevic,35,SavedShot,0.906999969482422,0.6140000152587891,0.0820843875408172,OpenPlay,RightFoot,Maximilian Mittelstädt,Cross
6805,2019-2020,29,Hertha Berlin,Augsburg,Home,Win,Vedad Ibisevic,37,SavedShot,0.9209999847412108,0.5429999923706055,0.3519069850444793,OpenPlay,Head,Peter Pekarík,Cross
6806,2019-2020,29,Hertha Berlin,Augsburg,Home,Win,Marko Grujic,39,BlockedShot,0.78,0.6179999923706054,0.0412020534276962,OpenPlay,RightFoot,,Dispossessed
6807,2019-2020,29,Hertha Berlin,Augsburg,Home,Win,Dodi Lukebakio,48,MissedShots,0.919000015258789,0.47,0.1863482743501663,OpenPlay,OtherBodyPart,Vladimir Darida,Cross
6808,2019-2020,29,Hertha Berlin,Augsburg,Home,Win,Vladimir Darida,62,MissedShots,0.86,0.7,0.0318662226200103,FromCorner,LeftFoot,Peter Pekarík,Cross
6809,2019-2020,29,Hertha Berlin,Augsburg,Home,Win,Krzysztof Piatek,92,Goal,0.8669999694824219,0.415,0.4053527414798736,OpenPlay,RightFoot,Vladimir Darida,Pass
6810,2019-2020,29,Augsburg,Hertha Berlin,Away,Defeat,Rani Khedira,1,BlockedShot,0.7559999847412109,0.5879999923706055,0.0145136089995503,SetPiece,RightFoot,,None
6811,2019-2020,29,Augsburg,Hertha Berlin,Away,Defeat,Sergio Córdova,32,BlockedShot,0.895,0.4779999923706055,0.0382036566734313,OpenPlay,OtherBodyPart,Iago,Aerial
6812,2019-2020,29,Augsburg,Hertha Berlin,Away,Defeat,Noah Joel Sarenren Bazee,46,SavedShot,0.935,0.419000015258789,0.4665330052375793,OpenPlay,RightFoot,,None
6813,2019-2020,29,Augsburg,Hertha Berlin,Away,Defeat,Florian Niederlechner,58,MissedShots,0.9590000152587892,0.4429999923706054,0.4814029037952423,OpenPlay,Head,Rani Khedira,Cross
6814,2019-2020,29,Augsburg,Hertha Berlin,Away,Defeat,Marco Richter,68,SavedShot,0.5109999847412109,0.53,0.0079453745856881,OpenPlay,RightFoot,Florian Niederlechner,Pass
6815,2019-2020,29,Augsburg,Hertha Berlin,Away,Defeat,Marek Suchy,81,BlockedShot,0.7880000305175782,0.3820000076293945,0.022030584514141,FromCorner,RightFoot,,None
6816,2019-2020,29,Augsburg,Hertha Berlin,Away,Defeat,Georg Teigl,85,BlockedShot,0.870999984741211,0.469000015258789,0.072742685675621,SetPiece,LeftFoot,,None
6817,2019-2020,29,Augsburg,Hertha Berlin,Away,Defeat,Marco Richter,88,SavedShot,0.8040000152587891,0.639000015258789,0.0314651578664779,OpenPlay,LeftFoot,,None
6818,2019-2020,29,Mainz 05,Hoffenheim,Home,Defeat,Taiwo Awoniyi,9,MissedShots,0.970999984741211,0.315,0.0503628142178058,OpenPlay,RightFoot,Bote Baku,Pass
6819,2019-2020,29,Mainz 05,Hoffenheim,Home,Defeat,Jean-Philippe Mateta,23,MissedShots,0.9230000305175782,0.5509999847412109,0.0394020043313503,FromCorner,Head,Leandro Barreiro Martins,Aerial
6820,2019-2020,29,Mainz 05,Hoffenheim,Home,Defeat,Robin Quaison,23,SavedShot,0.975,0.5840000152587891,0.2818299829959869,FromCorner,LeftFoot,Jean-Philippe Mateta,BallTouch
6821,2019-2020,29,Mainz 05,Hoffenheim,Home,Defeat,Alexander Hack,28,MissedShots,0.6859999847412109,0.455,0.0097104646265506,OpenPlay,LeftFoot,,None
6822,2019-2020,29,Mainz 05,Hoffenheim,Home,Defeat,Robin Quaison,30,BlockedShot,0.8440000152587891,0.4029999923706054,0.0531680583953857,SetPiece,RightFoot,,None
6823,2019-2020,29,Mainz 05,Hoffenheim,Home,Defeat,Robin Quaison,33,ShotOnPost,0.7709999847412109,0.6359999847412109,0.0702118277549743,DirectFreekick,RightFoot,,Standard
6824,2019-2020,29,Mainz 05,Hoffenheim,Home,Defeat,Bote Baku,38,SavedShot,0.8730000305175781,0.2910000038146972,0.0647838190197944,OpenPlay,RightFoot,Jean-Paul Boëtius,Pass
6825,2019-2020,29,Mainz 05,Hoffenheim,Home,Defeat,Jeffrey Bruma,53,MissedShots,0.936999969482422,0.445,0.0534924678504467,FromCorner,Head,Daniel Brosinski,Aerial
6826,2019-2020,29,Mainz 05,Hoffenheim,Home,Defeat,Edimilson Fernandes,54,BlockedShot,0.7580000305175781,0.6519999694824219,0.0193003844469785,OpenPlay,RightFoot,Levin Öztunali,Pass
6827,2019-2020,29,Mainz 05,Hoffenheim,Home,Defeat,Bote Baku,54,BlockedShot,0.74,0.395,0.0152615141123533,FromCorner,RightFoot,,None
6828,2019-2020,29,Mainz 05,Hoffenheim,Home,Defeat,Edimilson Fernandes,54,BlockedShot,0.750999984741211,0.6329999923706054,0.0207661818712949,FromCorner,RightFoot,,Rebound
6829,2019-2020,29,Mainz 05,Hoffenheim,Home,Defeat,Taiwo Awoniyi,56,MissedShots,0.9669999694824218,0.5320000076293945,0.1323162466287613,FromCorner,Head,Robin Quaison,HeadPass
6830,2019-2020,29,Mainz 05,Hoffenheim,Home,Defeat,Levin Öztunali,65,MissedShots,0.759000015258789,0.5790000152587891,0.0208253562450408,OpenPlay,LeftFoot,Karim Onisiwo,BallTouch
6831,2019-2020,29,Mainz 05,Hoffenheim,Home,Defeat,Karim Onisiwo,67,BlockedShot,0.840999984741211,0.4820000076293945,0.0524040423333644,OpenPlay,LeftFoot,Taiwo Awoniyi,Cross
6832,2019-2020,29,Mainz 05,Hoffenheim,Home,Defeat,Daniel Brosinski,84,BlockedShot,0.7730000305175782,0.629000015258789,0.0218205954879522,OpenPlay,RightFoot,,None
6833,2019-2020,29,Mainz 05,Hoffenheim,Home,Defeat,Bote Baku,90,BlockedShot,0.8469999694824218,0.4809999847412109,0.0522097945213317,OpenPlay,RightFoot,Edimilson Fernandes,BallTouch
6834,2019-2020,29,Mainz 05,Hoffenheim,Home,Defeat,Bote Baku,92,BlockedShot,0.8180000305175781,0.5220000076293946,0.0420964881777763,FromCorner,RightFoot,,None
6835,2019-2020,29,Mainz 05,Hoffenheim,Home,Defeat,Levin Öztunali,92,MissedShots,0.889000015258789,0.6,0.0812471732497215,FromCorner,LeftFoot,,Rebound
6836,2019-2020,29,Hoffenheim,Mainz 05,Away,Win,Robert Skov,6,SavedShot,0.7559999847412109,0.6790000152587891,0.0524973832070827,DirectFreekick,LeftFoot,,Standard
6837,2019-2020,29,Hoffenheim,Mainz 05,Away,Win,Stefan Posch,7,MissedShots,0.901999969482422,0.4609999847412109,0.064522311091423,FromCorner,Head,Robert Skov,Cross
6838,2019-2020,29,Hoffenheim,Mainz 05,Away,Win,Melayro Bogarde,15,MissedShots,0.919000015258789,0.4640000152587891,0.0417272187769413,FromCorner,Head,Robert Skov,Aerial
