,Season,Week_No,Team,Opponent,Venue,Result,Player Name,Minute,Event,X_cord,Y_cord,xGoal,Situation,Type,Assist Player,Assist Type
4130,2018-2019,17,Hoffenheim,Mainz 05,Home,Draw,Kerem Demirbay,32,BlockedShot,0.905,0.445,0.3007990419864654,OpenPlay,RightFoot,Florian Grillitsch,TakeOn
4131,2018-2019,17,Hoffenheim,Mainz 05,Home,Draw,Ishak Belfodil,33,BlockedShot,0.92,0.664000015258789,0.0727641582489013,OpenPlay,RightFoot,Vincenzo Grifo,Pass
4132,2018-2019,17,Hoffenheim,Mainz 05,Home,Draw,Vincenzo Grifo,34,SavedShot,0.7680000305175781,0.6659999847412109,0.0614941194653511,DirectFreekick,RightFoot,,Standard
4133,2018-2019,17,Hoffenheim,Mainz 05,Home,Draw,Benjamin Hübner,34,ShotOnPost,0.9309999847412108,0.5879999923706055,0.0646082758903503,FromCorner,Head,Kerem Demirbay,Cross
4134,2018-2019,17,Hoffenheim,Mainz 05,Home,Draw,Ishak Belfodil,37,MissedShots,0.924000015258789,0.4370000076293945,0.0827965661883354,FromCorner,Head,Vincenzo Grifo,Cross
4135,2018-2019,17,Hoffenheim,Mainz 05,Home,Draw,Vincenzo Grifo,47,MissedShots,0.8680000305175781,0.515,0.0790272131562233,OpenPlay,RightFoot,,None
4136,2018-2019,17,Hoffenheim,Mainz 05,Home,Draw,Nico Schulz,48,MissedShots,0.7709999847412109,0.6619999694824219,0.0220442861318588,OpenPlay,LeftFoot,Kerem Demirbay,Pass
4137,2018-2019,17,Hoffenheim,Mainz 05,Home,Draw,Joshua Brenet,56,SavedShot,0.7959999847412109,0.3709999847412109,0.0196177773177623,OpenPlay,LeftFoot,Nico Schulz,Chipped
4138,2018-2019,17,Hoffenheim,Mainz 05,Home,Draw,Ádám Szalai,60,MissedShots,0.9590000152587892,0.6,0.0902920141816139,OpenPlay,RightFoot,,None
4139,2018-2019,17,Hoffenheim,Mainz 05,Home,Draw,Vincenzo Grifo,63,MissedShots,0.784000015258789,0.3570000076293945,0.0266242828220129,OpenPlay,LeftFoot,Florian Grillitsch,Pass
4140,2018-2019,17,Hoffenheim,Mainz 05,Home,Draw,Kerem Demirbay,64,SavedShot,0.8090000152587891,0.534000015258789,0.0771493315696716,OpenPlay,LeftFoot,,TakeOn
4141,2018-2019,17,Hoffenheim,Mainz 05,Home,Draw,Ishak Belfodil,65,MissedShots,0.93,0.499000015258789,0.4359653890132904,OpenPlay,Head,Kerem Demirbay,Cross
4142,2018-2019,17,Hoffenheim,Mainz 05,Home,Draw,Ishak Belfodil,69,ShotOnPost,0.97,0.3209999847412109,0.1038592457771301,OpenPlay,RightFoot,Florian Grillitsch,Throughball
4143,2018-2019,17,Hoffenheim,Mainz 05,Home,Draw,Kerem Demirbay,74,BlockedShot,0.8869999694824219,0.4609999847412109,0.0354642383754253,OpenPlay,Head,Pavel Kaderábek,BallTouch
4144,2018-2019,17,Hoffenheim,Mainz 05,Home,Draw,Steven Zuber,74,MissedShots,0.7919999694824219,0.6819999694824219,0.0123907607048749,OpenPlay,LeftFoot,,Aerial
4145,2018-2019,17,Hoffenheim,Mainz 05,Home,Draw,Kerem Demirbay,76,BlockedShot,0.789000015258789,0.674000015258789,0.0239047370851039,OpenPlay,LeftFoot,Vincenzo Grifo,Pass
4146,2018-2019,17,Hoffenheim,Mainz 05,Home,Draw,Florian Grillitsch,77,MissedShots,0.7569999694824219,0.4879999923706055,0.0242261681705713,OpenPlay,LeftFoot,Pavel Kaderábek,Pass
